fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014-04-22,0.5291753011235253,-0.31253017343894485,-0.647476749168596,-1.409350363946777,-1.5481883611739586,-1.5603366750698922,-1.5395109941054395,-1.438853453356694,-1.483975762113002,-0.5780578126204369,1.1036175389599554,1.1886556948545126,1.535750874118738,0.9213926236362657,0.7061936720752531,0.5552073609521377,0.6871034231475499,1.1851848307810005,0.5690912310156729,0.3747179604191053,0.3295956516627977,0.04671319559037142,0.35736322628206185,0.42851776037478073
2014-04-23,0.24146039559073146,-0.3440153794732708,-0.7735856189836313,-1.415452944750921,-1.6227743989891852,-1.5099914952997742,-1.5564315051616673,-1.5647243965476867,-1.498381542263601,-0.5778740782381041,0.9214748793773313,0.760593435000952,1.0342577435233025,1.256506410165086,0.6212733658718562,0.6511277115920154,0.5018562993386853,1.0591364176813525,0.3890733561058464,0.7373733707548573,0.8236191880914439,0.5864433485895759,0.8169849066173799,0.46205053140743274
2014-04-24,0.4333094626069806,0.07024615876940382,-0.7906811818014289,-1.3478575272961526,-1.5311865206061357,-1.6102696275227526,-1.6623925278674354,-1.4934423085390214,-1.4467113466639268,-0.5426478127043943,1.1055157428422384,0.8269276129468751,1.195382898106033,1.2582898896498955,0.9311734993402404,0.6741533804352259,0.6418012353936985,1.0785555791223063,0.5968676577618012,0.0666514759870145,0.007339252929551399,0.282332700042521,0.6561799665232653,0.6004623405441956
2014-04-25,0.31897072185887804,-0.3258092249987122,-0.8349343191881721,-1.467991083581004,-1.6053208477265173,-1.5266073951971453,-1.5818742831508241,-1.5132094210426872,-1.531631690407761,-0.5552504956865257,0.8163724339374168,0.7812026868969651,0.8113482185852676,0.8632655630887955,0.7192367519722065,0.5299896832523839,0.5785574443765333,1.039114617724921,1.0257166036412357,0.7761783916863498,1.0324155308246181,0.7259358388725129,0.3658637711517948,0.5584605031094615
2014-04-26,0.07104452327428191,-0.3997155260782209,-0.8116306462541637,-1.147477852700031,-1.4259152703223128,-1.364199752469787,-1.365634995479435,-1.3728112105276589,-1.3484120451448034,-1.0427050445581587,-0.33800004244458826,0.6968111598573746,1.193405720259057,1.4201742526585404,1.2838260640855854,1.3110956470499497,1.1603951652561133,1.2034524555454607,0.7226455340309824,0.5791210277531236,0.25332055659366354,0.33082381599006466,0.20308708547498044,0.18729937814998984
2014-04-27,0.16826265817935632,0.025148674725765326,-0.5473072590885981,-1.0933180967602,-1.3842128191598215,-1.4153245224427082,-1.524215595197043,-1.569327602045307,-1.553771787491945,-0.8273128853392001,-0.366859157519388,0.13559525846810078,0.9927236111135753,1.5916243072780105,1.5029559158337022,1.261840104127095,0.8931660122560251,0.7827192801613958,0.5244919203849631,0.6800505109755595,0.8122755095443647,0.5120472390718043,0.19781873921002857,0.20092998371446574
2014-04-28,0.48026503383094016,0.061297840405895684,-0.7972676810058458,-1.4749156057468955,-1.508242517509457,-1.5304604965214654,-1.6986822024803403,-1.6050493747116008,-1.4765026393820833,-0.6258720591244666,0.8881233701793566,0.8690794206007506,1.0833238911970369,1.1801307483991765,1.0801499752745314,0.5818329162646998,0.49772202544829286,0.6135728322290408,0.6040508574397401,0.7103796894311805,0.6215077733831577,0.6532477650214309,0.21206255474741675,0.5802458826295125
2014-04-29,0.794587198365134,-0.03160031778174197,-0.7075718980786857,-1.4403322763351452,-1.6473371848483218,-1.5374231259260556,-1.618026748753615,-1.5630697192924843,-1.4952893931481341,-0.4712566408226654,1.1224975192816897,1.07486813160118,1.0583809048378303,0.7396300378762197,0.38790506679534137,0.6828411962407702,0.6480350615675473,1.0895232404587045,0.6974963924501563,0.034348239864223966,0.3879050667953407,0.5417848016976251,0.9209883093470295,0.3311161378080328
2014-04-30,0.25555385320866936,-0.17932504261081253,-0.9201188539289569,-1.4119819770875834,-1.6489160159149372,-1.512453950997333,-1.5904323146677735,-1.5949310581673373,-1.4404740192514842,-0.4492499386072973,0.7924043398572596,1.0563309111876646,0.7024294698659892,0.8703827035276963,0.6364478270333898,0.4924878920360235,0.46399581411928775,0.9573584826915991,0.7459174309536099,0.885378586698578,1.1553034826950699,0.9723543658624734,0.4834904050368914,0.2780476064593243
2014-05-01,0.8482634945326554,0.3741161607039494,-0.06401992766604668,-0.8722709000829296,-1.3524199968581785,-1.4144392474406329,-1.468455972533089,-1.4844610235131017,-1.4264429641278469,-0.5181608762219423,0.6462006918052694,1.7045293813969167,1.8545758876855918,1.5864926908770658,0.9943086665285268,0.8462628273862496,0.1340415407685362,0.16605164272854986,-0.30009321330867234,-0.5121590655768651,-0.2480771076640877,-0.07802421610259848,-0.07002173831112392,0.654203264993807
2014-05-02,0.03029540945145211,0.785433048477494,-0.09699919393768558,-1.1347740319719615,-1.4562468413052243,-1.5425483004623894,-1.5587298047644857,-1.5479421095099204,-1.4152536456335862,-1.0053217917965442,-0.08297519782270106,0.673241130997313,1.4531902813540667,1.6311871630349273,1.3388409328462716,0.9677446893342538,0.7509123002076974,0.8544741334997631,0.23418254369667021,0.4359120925952731,0.47151147921937675,0.0011687274275193691,0.11228169791539833,0.10041528714702866
2014-05-03,0.33957985382857114,-0.21262429392528628,-0.6891457706494549,-1.12922727696556,-1.4053292840121636,-1.3478664311106927,-1.4431707531876599,-1.4782090243373187,-1.4810120887024987,-1.0577489685775099,-0.14254761796531823,0.814699831785311,1.295425737981446,1.63599829225765,1.4327760923665216,0.9870883904897172,0.9043978246409285,0.9254209744556327,0.8090935693942926,0.16438816392865277,0.25688942164043216,0.21764645369750985,0.31435234137222823,0.28912456159457967
2014-05-04,0.3097720762801968,-0.09180498337086511,-0.5121222849548522,-1.0221249343315766,-1.237637939961546,-1.3366936002075842,-1.4491351475485685,-1.4237019620681641,-1.489292872662356,-1.1653540539054128,-0.29125486065795725,0.4797729381294563,1.1972572523660159,1.5559994094843,1.9334814893907917,1.2454463182499436,0.9804056899410184,0.7996959269289682,0.5118991309862772,0.20268478803377704,0.34725249631710325,0.17725157063890068,0.05677852295542114,0.221425029966708
2014-05-05,0.22658814123894574,-0.09020950902385369,-0.8040990306651906,-1.360319796779535,-1.5179886567264969,-1.5252881345376186,-1.6172616245711235,-1.5851439222021664,-1.493170432168665,-0.4960608930023682,0.8543437899023302,0.8660230240134428,1.0149324409737377,1.1317241555650748,1.0017934853336765,1.0572695863115522,1.05288986481822,1.0309913965781847,0.4660112918971463,0.09373761026978214,0.14483398975432454,0.2922834763457404,0.5842629368573634,0.671856809817509
2014-05-06,0.8944700954803663,-0.147647337439729,-0.7945371182637221,-1.465073099464197,-1.5681025266970163,-1.5951266176333287,-1.6238397545222307,-1.532633367074042,-1.5056092358686588,-0.4955829109354302,0.9518963692581657,1.201869532571606,0.8167757535003287,0.5026203742131583,0.34385375942419194,0.40465796403088916,0.6985452751158321,0.8691348894203591,0.3725668963130934,0.4891084092831468,0.4367490317486849,0.7981967312506913,0.9873655288811451,0.9603413574066899
2014-05-07,0.6974052220344326,-0.1065677949839635,-0.7134046389534074,-1.4573796458369188,-1.6716581250117157,-1.5996605291980124,-1.6013747965939409,-1.606517435300192,-1.4402373397110781,-0.4082719904431385,1.040250772365947,1.0385365049700186,1.04539349281297,0.8585425971765281,0.7711168400217626,0.7505462034559738,0.8276865197166994,0.9373970990924108,0.5036973385550405,0.2997041776631381,0.20027895744069937,0.2414204757945734,0.6459783445272848,0.7471177504048798
2014-05-08,0.6493333481167075,0.12340793151634695,-0.7416009882202574,-1.4682084478015356,-1.6515903288864515,-1.6048798092735816,-1.7709615284625044,-1.568549469291988,-1.2865566241530615,-0.40597743496953753,1.0368572220680614,1.0316672972397816,0.9157560063024089,0.9313262757493247,0.8379052365235843,0.5299621072938115,0.6995039413556134,0.9987969483905461,0.3465803087025737,0.41232084141368,0.038637096979123806,0.3275500893701396,0.5714824958442051,1.047237484193019
2014-05-09,0.8237336563781431,-0.1672796663930946,-0.8400922011827436,-1.4084208557088287,-1.6775458771734428,-1.6031407217380382,-1.6031407594818081,-1.6395517560520438,-1.3514296551548477,-0.4379877746651054,0.8807247059570634,1.0437828358382453,0.9582960727510349,1.020036495983454,0.6717571718925403,0.39155046728858345,0.7651592557854555,1.0801939456397758,0.44854174333010066,0.33930864038810643,0.3393085649005696,0.5514424990424975,0.5926026805473984,0.8221505318269761
2014-05-10,0.18964658799231746,-0.3940514233108084,-0.8557034793202339,-1.227147622326538,-1.363786045298375,-1.4274621615078236,-1.526956138550743,-1.570733478328588,-1.3558265030974483,-0.9525442229157077,0.025149909644505936,1.0068238291193228,1.1527483161309608,1.3384702294926973,1.016109829902558,1.2509156764501572,1.0837657646548995,0.956413405722866,0.5836427092494024,0.36740905403797397,0.3276115644313116,0.6128275813491032,0.5518046669588208,0.2108719495193719
2014-05-11,0.1828250073850856,-0.32925224345676946,-0.6103928239820366,-0.9856651451552593,-1.197775581052364,-1.3019481935131936,-1.3985902344045762,-1.4123962274217543,-1.4048656857760224,-1.0597155611094413,-0.23637556315938635,0.6509741285505415,1.5245176776247293,1.884728915506485,1.6475167040473186,1.2584383000857757,0.8881864597045598,0.7438508686953451,0.0962237485354408,0.1326213365661047,0.27570168768246783,0.44388402382687997,0.005857069244359511,0.20165133157570952
2014-05-12,0.19399818606514155,-0.008162228730759408,-0.805833620847136,-1.3903747047343933,-1.6050721085710613,-1.5658937842973988,-1.6473847735134157,-1.6113406778182477,-1.280675322041329,-0.387408631880224,0.8427918338513951,1.1186074609183794,1.2047998864106375,1.2298739392189924,0.8647317701714412,0.8459261745200835,1.019877971658554,0.8804030251541118,0.23631081364409198,0.13914849471860755,0.1798940266900131,0.2081024201670556,0.6453329300585292,0.6923469191869267
2014-05-14,0.8468309930457633,-0.09713373700025243,-0.7859728622761822,-1.4588666895269138,-1.5290262441445228,-1.5800513574952066,-1.5928076643453901,-1.5561333914490723,-1.2611443325242464,-0.42401346800883327,0.5693819178170424,0.7001337493937833,1.0078790771521133,0.6538923128890247,0.4928442287826786,0.28555463213820914,1.1386309087288575,1.105145665024238,1.7987684291294024,0.413117396506577,0.18988246382022916,0.2425022628418202,0.35093054792658324,0.4896551615743023
2014-05-15,0.48101386232980536,-0.03332069747117738,-0.42120752543059514,-1.369565106844034,-1.6429655816972664,-1.672014347521568,-1.675431849383252,-1.5609454555372317,-1.4310802218339789,-0.451965042185737,1.1047084817046144,0.9526295266402712,1.5660716404300299,0.8090943669699532,0.9440858127259029,0.6228403118091139,0.728782951000927,0.8295992966603736,0.37165363979664195,0.18539958463580763,0.18027337258311935,0.3391874943301749,0.4810137808501399,0.6621417054379641
2014-05-16,0.6631080002208021,0.13943061938507278,-0.7649340542980934,-1.4965968325138421,-1.6674419392495787,-1.6748699353939782,-1.6767269454987295,-1.6990111110303823,-1.4130311564268883,-0.2282576470037138,0.8469520448659685,0.9193755717751767,1.0437953816174728,0.9045195794863781,0.640823878963762,0.5405451562086452,0.7132473173237456,0.8228110463280178,0.6371098587542624,0.32698886133820176,0.5758283039243401,0.5739713380942004,0.492262893485066,0.7800997696440813
2014-05-17,0.32550164787902097,-0.2202077149555168,-0.666569919028591,-1.2500591572358895,-1.4571488617625787,-1.4459548344997817,-1.5411041663160328,-1.604070636390909,-1.4641451288018204,-0.9422231406223889,-0.13485315699421074,0.7942519731993423,1.1902409211465141,1.169252286832943,1.3035807474297998,1.2644015185666915,0.8768078909016198,0.7886549595679497,0.45983004175421344,0.525595052005626,0.46542705538561047,0.536789079268419,0.5605764205626936,0.465427122107278
2014-05-18,0.05970547864566234,-0.18438099459445503,-0.6122500864222599,-0.8218772630498505,-1.1722130915443918,-1.3760970292484298,-1.5067550044411162,-1.4880896234264172,-1.370353824557077,-1.134882261050597,-0.38970073347132295,0.5048042530119321,1.4854573783298817,1.5170449356679174,1.6189869216360409,1.4811498721147642,1.0719461613016472,0.6325907285555364,0.21333630683595586,0.1329314411570101,0.5794659824639175,0.5320844410636562,0.17313380553208055,0.05396220548990679
2014-05-19,0.4145771420763651,-0.15389307499020308,-0.70612107121353,-1.3590497059255282,-1.560450518215427,-1.516597110542759,-1.5783167055649059,-1.5539537228156182,-1.298954309753336,-0.46736364665076774,0.9927924747947435,1.312759996750935,1.4426960596429375,1.1795754587111198,1.1373462886123615,0.7540350502319859,0.6874428586599932,0.8417418655773223,0.39671091600293973,0.4568063896230365,-0.16851082591582178,-0.014211741550580043,0.3414881551045599,0.419449777350177
2014-05-20,0.9884253792777724,0.2650060416917727,-0.7457990523729632,-1.391921642122033,-1.6495779092812557,-1.5921007107316396,-1.6020106035099642,-1.54849739042401,-1.500930084652718,-0.46832318867256195,0.9844614410679906,1.0439206087224928,0.9824794247092254,0.7684265723653768,0.6257247023053881,0.3938340807636411,0.5741935055781842,1.2242800335370456,0.7842825142199948,0.1659073974316723,0.0410433910773308,0.19365505940790997,0.8417595710080006,0.6217608586033461
2014-05-21,0.721374730384277,0.32574647915600596,-0.7645972828552103,-1.4517409688526368,-1.648608593802764,-1.5861410393222029,-1.612642426071537,-1.6372509017561179,-1.4214536245789136,-0.33678882142010585,1.0091043430239524,0.9958536947809178,1.003425519566445,0.9561014792620184,0.8955267907145685,0.7251606427770403,0.6021183546173903,1.0034254293031695,0.6210480068444719,-0.09638315882158693,0.06262543246419981,0.3143888322409997,0.5264000164988949,0.7933070658467438
2014-05-22,0.7689545793424748,-0.09674976348194515,-0.6726633343540109,-1.4393251900425998,-1.5200265001507747,-1.6410783122621673,-1.6795948714778965,-1.626405458097666,-1.387969894365143,-0.34618994597343905,1.1027642636188495,1.159621956133425,1.2128115007000948,0.9468641276972622,0.4736613230953767,0.6955896963165507,0.5488601926376081,1.1137689698354494,0.6020497372042871,0.3489412318496251,0.04997982765462615,0.30675648095718894,0.4461496012826914,0.6332297818801281
2014-05-23,0.8867977434397509,-0.08919649925762654,-0.7200879217967193,-1.527125616526327,-1.6960822073477169,-1.5702634476192963,-1.5379100314459422,-1.5073540249014652,-1.507354024901465,-0.49720895640186596,0.6675136830098879,0.8724184664087528,1.059349324933386,1.0341855901291566,0.77176352719182,0.32241060572986346,0.5416948375742215,1.1869655371443086,0.8580391893777622,0.4410398126500352,0.5075439260647404,0.2307426718036688,0.5866301211496883,0.6854876935913768
2014-05-24,0.10786855385768294,-0.18772454219012136,-0.7197923773084044,-1.233987053075716,-1.4237166666664833,-1.3893453627069086,-1.5089574847522873,-1.5529527446424065,-1.4539634180843917,-0.9328944225229113,-0.07223700546544089,1.0262697720565153,1.422227274962774,1.3589839393163974,1.0482673856120674,0.9396541359025227,0.7458000025491233,0.7622981471577205,0.4598307640947859,0.4020869629534166,0.5931914601704338,0.86678707377881,0.8626624229000527,-0.12035681789722642
2014-05-25,-0.1654218052882449,-0.37619821655032887,-0.2647878697888079,-0.7811899445693934,-1.211776032631794,-1.3593195851262618,-1.437607922352602,-1.4707298959927806,-1.4345967979448548,-0.9708887362422727,-0.5990189818633895,0.55422899536757,1.4560507587293894,1.910725554893738,1.4741173615958645,1.1368752327985516,0.9080321468799807,0.9787929064044874,0.621978522799311,0.3118361906166872,0.4307742945550723,0.45486300265702206,0.03632126864559557,-0.20306044759254532
2014-05-26,0.07194267984108899,-0.33986737894358465,-0.6359073481716634,-1.3421036799925383,-1.4694505892360556,-1.5587587795533167,-1.6794901942715144,-1.5471817627114588,-1.3206035396556435,-0.5432915288847018,0.9484861227172898,0.9203704878550744,1.2610648676896856,0.9484861227172934,0.8624855613697343,0.973293892023885,1.0129864648659879,0.9683323697073598,0.35640578995126215,0.1232122695250534,-0.08186593148683594,0.20425115083213122,0.8806781515988981,0.9865248022125676
2014-05-27,1.3931870568452176,0.35926141956568525,-0.7016541690473481,-1.4594510887700982,-1.6836759090718807,-1.590248884112998,-1.5258880138972486,-1.4656795010013512,-1.3805570916833667,-0.3777737630571796,1.1170583392884361,0.8056350547572676,0.9426613118308426,0.5751816242265687,0.8990618322190808,0.23884439377389452,1.017402852598887,1.1917999790553007,0.6644563908644211,0.03745731598398209,-0.1909198121382492,0.2263875693113793,0.31358593454193895,0.5938671579168221
2014-05-28,1.099365545647316,0.16776667608812476,-0.5289585634274646,-1.5039794173852588,-1.6520088904024757,-1.4289778421930022,-1.6776673549796333,-1.586875937333238,-1.330291479790889,-0.7144889416840684,0.7440948668747582,0.8704132300494268,1.1092342148276417,1.4013458061274677,0.13223973055984684,0.6296186620185079,0.6671194731432867,1.0875231049850869,0.5723806066476856,0.30592757403961846,0.3177698264726383,0.1657929987208186,0.38092919628918226,0.7717269147046146
